Rainfall - (MM), Year, Statistics, Country, ISO3
75.3326, 2011, Oct Average, Bosnia and Herzegovina, BIH
35.6547, 2011, Nov Average, Bosnia and Herzegovina, BIH
94.5781, 2011, Dec Average, Bosnia and Herzegovina, BIH
39.8675, 2012, Jan Average, Bosnia and Herzegovina, BIH
66.4585, 2012, Feb Average, Bosnia and Herzegovina, BIH
3.80006, 2012, Mar Average, Bosnia and Herzegovina, BIH
128.891, 2012, Apr Average, Bosnia and Herzegovina, BIH
121.29, 2012, May Average, Bosnia and Herzegovina, BIH
71.3363, 2012, Jun Average, Bosnia and Herzegovina, BIH
47.3148, 2012, Jul Average, Bosnia and Herzegovina, BIH
10.2054, 2012, Aug Average, Bosnia and Herzegovina, BIH
97.6596, 2012, Sep Average, Bosnia and Herzegovina, BIH
150.891, 2012, Oct Average, Bosnia and Herzegovina, BIH
87.9103, 2012, Nov Average, Bosnia and Herzegovina, BIH
137.282, 2012, Dec Average, Bosnia and Herzegovina, BIH
123.598, 2013, Jan Average, Bosnia and Herzegovina, BIH
141.016, 2013, Feb Average, Bosnia and Herzegovina, BIH
170.014, 2013, Mar Average, Bosnia and Herzegovina, BIH
96.3804, 2013, Apr Average, Bosnia and Herzegovina, BIH
148.782, 2013, May Average, Bosnia and Herzegovina, BIH
88.646, 2013, Jun Average, Bosnia and Herzegovina, BIH
24.0917, 2013, Jul Average, Bosnia and Herzegovina, BIH
54.3485, 2013, Aug Average, Bosnia and Herzegovina, BIH
147.286, 2013, Sep Average, Bosnia and Herzegovina, BIH
87.0021, 2013, Oct Average, Bosnia and Herzegovina, BIH
154.253, 2013, Nov Average, Bosnia and Herzegovina, BIH
32.7554, 2013, Dec Average, Bosnia and Herzegovina, BIH
102.879, 2014, Jan Average, Bosnia and Herzegovina, BIH
133.242, 2014, Feb Average, Bosnia and Herzegovina, BIH
42.3466, 2014, Mar Average, Bosnia and Herzegovina, BIH
110.635, 2014, Apr Average, Bosnia and Herzegovina, BIH
120.011, 2014, May Average, Bosnia and Herzegovina, BIH
150.335, 2014, Jun Average, Bosnia and Herzegovina, BIH
193.042, 2014, Jul Average, Bosnia and Herzegovina, BIH
108.095, 2014, Aug Average, Bosnia and Herzegovina, BIH
218.633, 2014, Sep Average, Bosnia and Herzegovina, BIH
83.9052, 2014, Oct Average, Bosnia and Herzegovina, BIH
92.0992, 2014, Nov Average, Bosnia and Herzegovina, BIH
114.962, 2014, Dec Average, Bosnia and Herzegovina, BIH
99.7755, 2015, Jan Average, Bosnia and Herzegovina, BIH
96.8123, 2015, Feb Average, Bosnia and Herzegovina, BIH
67.223, 2015, Mar Average, Bosnia and Herzegovina, BIH
55.1994, 2015, Apr Average, Bosnia and Herzegovina, BIH
104.681, 2015, May Average, Bosnia and Herzegovina, BIH
67.4489, 2015, Jun Average, Bosnia and Herzegovina, BIH
50.5695, 2015, Jul Average, Bosnia and Herzegovina, BIH
91.6306, 2015, Aug Average, Bosnia and Herzegovina, BIH
92.3136, 2015, Sep Average, Bosnia and Herzegovina, BIH
211.195, 2015, Oct Average, Bosnia and Herzegovina, BIH
56.8433, 2015, Nov Average, Bosnia and Herzegovina, BIH
1.90749, 2015, Dec Average, Bosnia and Herzegovina, BIH
91.0593, 2016, Jan Average, Bosnia and Herzegovina, BIH
130.336, 2016, Feb Average, Bosnia and Herzegovina, BIH
92.2142, 2016, Mar Average, Bosnia and Herzegovina, BIH
59.9568, 2016, Apr Average, Bosnia and Herzegovina, BIH
111.516, 2016, May Average, Bosnia and Herzegovina, BIH
147.562, 2016, Jun Average, Bosnia and Herzegovina, BIH
98.4346, 2016, Jul Average, Bosnia and Herzegovina, BIH
44.6722, 2016, Aug Average, Bosnia and Herzegovina, BIH
84.6754, 2016, Sep Average, Bosnia and Herzegovina, BIH
131.472, 2016, Oct Average, Bosnia and Herzegovina, BIH
113.267, 2016, Nov Average, Bosnia and Herzegovina, BIH
2.57995, 2016, Dec Average, Bosnia and Herzegovina, BIH
